experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
vgg16_13layer_2026-02-21T22:07:34.564773,vgg16,13layer,full,13,depfin,thesis_arch,568,14366,128,16,128,14,True,True,,7.861e+04,2.728e+07,3.89e+06,"(32083159744, 15373876224)",6.723025636687363e-07,0.4256017208099365,DRAM[C0=1 R0=1 S0=1 Z0=1 C1=1 R1=1 S1=1 Z1=1 C2=1 R2=1 S2=1 Z2=1 C3=1 R3=1 S3=1 Z3=1 C4=1 R4=1 S4=1 Z4=1 C5=1 R5=1 S5=1 Z5=1 C6=1 R6=1 S6=1 Z6=1 C7=1 R7=1 S7=1 Z7=1 C8=1 R8=1 S8=1 Z8=1 C9=1 R9=1 S9=1 Z9=1 C10=1 R10=1 S10=1 Z10=1 C11=1 R11=1 S11=1 Z11=1 C12=1 R12=1 S12=1 Z12=1 Q=1 P=14 X11=1 Y11=14 X10=1 Y10=14 X9=1 Y9=28 X8=1 Y8=28 X7=1 Y7=28 X6=1 Y6=56 X5=1 Y5=56 X4=1 Y4=56 X3=1 Y3=112 X2=1 Y2=112 X1=2 Y1=224 X0=2 Y0=224] FeatureMemory[C0=1 Y0=1 X0=1 R0=1 S0=1 Z0=1 C1=1 R1=1 S1=1 Y1=1 X1=1 Z1=1 C2=1 R2=1 S2=1 Y2=1 X2=1 Z2=1 C3=1 R3=1 S3=1 Y3=1 X3=1 Z3=1 C4=1 R4=1 S4=1 Y4=1 X4=1 Z4=1 C5=1 R5=1 S5=1 Y5=1 X5=1 Z5=1 C6=1 R6=1 S6=1 Y6=1 X6=1 Z6=1 C7=1 R7=1 S7=1 Y7=1 X7=1 Z7=1 C8=1 R8=1 S8=1 Y8=1 X8=1 Z8=1 C9=1 R9=1 S9=1 Y9=1 X9=1 Z9=1 C10=1 R10=1 S10=1 Y10=1 X10=1 Z10=1 C11=1 R11=1 S11=1 Y11=1 X11=1 Z11=1 C12=1 R12=1 S12=1 P=1 Q=1 Z12=1] WeightMemory[Y0=1 X0=1 Y1=1 X1=1 Y2=1 X2=1 Y3=1 X3=1 Y4=1 X4=1 Y5=1 X5=1 Y6=1 X6=1 Y7=1 X7=1 Y8=1 X8=1 Y9=1 X9=1 Y10=1 X10=1 Y11=1 X11=1 P=1 Q=1 Z12=32 C12=512 R12=3 S12=3 Z11=32 C11=512 R11=3 S11=3 Z10=32 C10=512 R10=3 S10=3 Z9=32 C9=512 R9=3 S9=3 Z8=32 C8=512 R8=3 S8=3 Z7=32 C7=256 R7=3 S7=3 Z6=16 C6=256 R6=3 S6=3 Z5=16 C5=256 R5=3 S5=3 Z4=16 C4=128 R4=3 S4=3 Z3=8 C3=128 R3=3 S3=3 Z2=8 C2=64 R2=3 S2=3 Z1=4 C1=64 R1=3 S1=3 Z0=4 C0=3 R0=3 S0=3] SACols_12[Q=14] SARows_12[Z12=16] SACols_11[X11=14] SARows_11[Z11=16] SACols_10[X10=14] SARows_10[Z10=16] SACols_9[X9=28] SARows_9[Z9=16] SACols_8[X8=28] SARows_8[Z8=16] SACols_7[X7=28] SARows_7[Z7=16] SACols_6[X6=56] SARows_6[Z6=16] SACols_5[X5=56] SARows_5[Z5=16] SACols_4[X4=56] SARows_4[Z4=16] SACols_3[X3=112] SARows_3[Z3=16] SACols_2[X2=112] SARows_2[Z2=16] SACols_1[X1=112] SARows_1[Z1=16] SACols_0[X0=112] SARows_0[Z0=16] WeightRegister[C12=1 R12=1 S12=1 C11=1 R11=1 S11=1 C10=1 R10=1 S10=1 C9=1 R9=1 S9=1 C8=1 R8=1 S8=1 C7=1 R7=1 S7=1 C6=1 R6=1 S6=1 C5=1 R5=1 S5=1 C4=1 R4=1 S4=1 C3=1 R3=1 S3=1 C2=1 R2=1 S2=1 C1=1 R1=1 S1=1 C0=1 R0=1 S0=1 Y0=1 X0=1 Z0=1 Y1=1 X1=1 Z1=1 Y2=1 X2=1 Z2=1 Y3=1 X3=1 Z3=1 Y4=1 X4=1 Z4=1 Y5=1 X5=1 Z5=1 Y6=1 X6=1 Z6=1 Y7=1 X7=1 Z7=1 Y8=1 X8=1 Z8=1 Y9=1 X9=1 Z9=1 Y10=1 X10=1 Z10=1 Y11=1 X11=1 Z11=1 P=1 Q=1 Z12=1] AccumulationIntermediateOutputRegister[Z11=1 Y11=1 X11=1 Z10=1 Y10=1 X10=1 Z9=1 Y9=1 X9=1 Z8=1 Y8=1 X8=1 Z7=1 Y7=1 X7=1 Z6=1 Y6=1 X6=1 Z5=1 Y5=1 X5=1 Z4=1 Y4=1 X4=1 Z3=1 Y3=1 X3=1 Z2=1 Y2=1 X2=1 Z1=1 Y1=1 X1=1 Z0=1 Y0=1 X0=1 C0=1 R0=1 S0=1 C1=1 R1=1 S1=1 C2=1 R2=1 S2=1 C3=1 R3=1 S3=1 C4=1 R4=1 S4=1 C5=1 R5=1 S5=1 C6=1 R6=1 S6=1 C7=1 R7=1 S7=1 C8=1 R8=1 S8=1 C9=1 R9=1 S9=1 C10=1 R10=1 S10=1 C11=1 R11=1 S11=1 C12=1 R12=1 S12=1 P=1 Q=1 Z12=1] AccumulationOutputRegister[Q=1 P=1 Z12=1 C0=1 Y0=1 X0=1 R0=1 S0=1 Z0=1 C1=1 R1=1 S1=1 Y1=1 X1=1 Z1=1 C2=1 R2=1 S2=1 Y2=1 X2=1 Z2=1 C3=1 R3=1 S3=1 Y3=1 X3=1 Z3=1 C4=1 R4=1 S4=1 Y4=1 X4=1 Z4=1 C5=1 R5=1 S5=1 Y5=1 X5=1 Z5=1 C6=1 R6=1 S6=1 Y6=1 X6=1 Z6=1 C7=1 R7=1 S7=1 Y7=1 X7=1 Z7=1 C8=1 R8=1 S8=1 Y8=1 X8=1 Z8=1 C9=1 R9=1 S9=1 Y9=1 X9=1 Z9=1 C10=1 R10=1 S10=1 Y10=1 X10=1 Z10=1 C11=1 R11=1 S11=1 Y11=1 X11=1 Z11=1 C12=1 R12=1 S12=1] Compute] 
vgg16_L0_2026-02-21T22:07:41.105774,vgg16,L0,single,1,depfin,thesis_arch,568,2305,128,16,128,14,True,True,,6.806e+02,2.676e+05,1.82e+02,"(12862912, 6621440)",0.875,0.07209324836730957,DRAM[M=1 P=224 Q=2 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=4 C=3 R=3 S=3] SACols[Q=112] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L1_2026-02-21T22:07:44.376366,vgg16,L1,single,1,depfin,thesis_arch,568,2305,128,16,128,14,True,True,,1.383e+03,1.032e+06,1.46e+03,"(143853824, 10665984)",0.875,0.15384316444396973,DRAM[M=1 P=224 Q=2 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=4 C=64 R=3 S=3] SACols[Q=112] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L2_2026-02-21T22:07:48.292002,vgg16,L2,single,1,depfin,thesis_arch,568,2305,128,16,128,14,True,True,,5.416e+02,5.161e+05,2.87e+02,"(71179392, 4530176)",0.875,0.06597208976745605,DRAM[M=1 P=112 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=8 C=64 R=3 S=3] SACols[Q=112] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L3_2026-02-21T22:07:51.487201,vgg16,L3,single,1,depfin,thesis_arch,568,2305,128,16,128,14,True,True,,7.603e+02,1.032e+06,8.14e+02,"(139148416, 5849088)",0.875,0.06484007835388184,DRAM[M=1 P=112 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=8 C=128 R=3 S=3] SACols[Q=112] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L4_2026-02-21T22:07:54.154923,vgg16,L4,single,1,depfin,thesis_arch,568,2305,128,16,128,14,True,True,,3.589e+02,1.032e+06,4.00e+02,"(78683264, 3039232)",0.4375,0.0644221305847168,DRAM[M=1 P=56 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=16 C=128 R=3 S=3] SACols[Q=56] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L5_2026-02-21T22:07:56.842167,vgg16,L5,single,1,depfin,thesis_arch,568,2305,128,16,128,14,True,True,,5.563e+02,2.064e+06,1.26e+03,"(155761792, 4472832)",0.4375,0.04964256286621094,DRAM[M=1 P=56 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=16 C=256 R=3 S=3] SACols[Q=56] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L6_2026-02-21T22:08:00.520533,vgg16,L6,single,1,depfin,thesis_arch,568,2305,128,16,128,14,True,True,,5.563e+02,2.064e+06,1.26e+03,"(155761792, 4472832)",0.4375,0.050907135009765625,DRAM[M=1 P=56 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=16 C=256 R=3 S=3] SACols[Q=56] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L7_2026-02-21T22:08:03.969628,vgg16,L7,single,1,depfin,thesis_arch,568,2305,128,16,128,14,True,True,,4.449e+02,2.064e+06,1.04e+03,"(97143936, 3067904)",0.21875,0.11527109146118164,DRAM[M=1 P=28 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=256 R=3 S=3] SACols[Q=28] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L8_2026-02-21T22:08:06.623604,vgg16,L8,single,1,depfin,thesis_arch,568,2305,128,16,128,14,True,True,,8.091e+02,4.129e+06,3.81e+03,"(193485952, 5332992)",0.21875,0.04583168029785156,DRAM[M=1 P=28 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=512 R=3 S=3] SACols[Q=28] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
